,code,name,date,open,high,low,close,volume,diffratio,high_close_ratio,low_close_ratio,open_lastclose_ratio,volume_lastvolume_ratio,trans_price_exp,trans_price_exp_ma5,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ubb_ratio,close_lbb_ratio,rsi,buy_strength_ma5_ratio,sell_strength_ma5_ratio,prevvalid_cnt,eps,bps,per,pbr,roe,roa,eps_krx,bps_krx,per_krx,pbr_krx,roe_krx,dps_krx,dyr_krx,marketcap,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120,bal_rto,bal_rto_diff,bal_rto_ma10,bal_rto_ma120,bal_rto_ma20,bal_rto_ma5,bal_rto_ma60,short_ratio,short_ratio_diff,short_ratio_ma10,short_ratio_ma120,short_ratio_ma20,short_ratio_ma5,short_ratio_ma60,adx,lbb,ma20,macd,macd_signal,minus_dmi,plus_dmi,rsi_signal,ubb,macd_signal_ratio,trans_price_mean,macd_signal_sign,Correlation
254,316140,우리금융지주,2020-02-24,9630,9650,9400,9400,2931508,-0.0417940876656473,0.0265957446808511,0.0,-0.018348623853211,0.5150851732407178,24.051652304127124,23.79768585657967,-0.0468464814439262,-0.0670901151250495,-0.0762124711316397,-0.144170801657031,-0.1857418195205404,0.3209028669754639,0.3180357970621572,0.4569655111882369,0.5530243939565982,0.5198582693042901,-0.1189122336626978,-0.0291632434080186,30.76923076923077,0.0133922338324032,0.0135620340527327,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.546371348481188,0.0057226519593328,0.0343419978619211,0.1784834770581058,0.0942330055693606,0.0976714548992737,0.0979571428805398,0.0735288163931184,0.024886850044414,0.1043517264191762,-0.0712970027575959,0.0281757904043232,-0.0075211079649571,0.0254827250076477,0.0384111237379284,-0.1663754627311267,-0.2722766038871674,-0.1397711316165444,-0.1414917985841888,-0.1002559173150564,-0.1381701607465955,-0.1224183472211962,0.0042,-0.0003,0.00463,0.0042216666666666,0.0049299999999999,0.00444,0.0046966666666666,0.0685269999999999,-0.0989639999999999,0.1452956,0.0193906833333333,0.1081270999999999,0.1342816,0.0368208833333333,0.3489263109245369,9682.369292441806,10175.5,-284.85669497193703,-248.81062656440605,0.4350724600425669,0.066321382317865,4.761904761904762,10668.630707558194,0.144873508439963,0.0561337362439623,,0.398101034314911
255,316140,우리금융지주,2020-02-25,9330,9940,9330,9790,2806191,0.0414893617021276,0.0153217568947905,-0.0469867211440244,-0.0074468085106382,-0.0427483056501978,24.01268161183552,23.881693303303553,-0.0010204081632653,-0.0229540918163673,-0.035230352303523,-0.1058680264860338,-0.1510947322783438,0.1528652832622339,0.2026635083541066,0.3728215920843387,0.4936343359364825,0.4429587382254982,-0.0817893281718705,0.016302486964522,39.732142857142854,0.0070258785210501,0.0071145680105495,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.58702311574765,-0.2430878724933548,-0.2488105244526877,0.0483306408741868,0.0809907047251726,0.0730413526230067,0.091159902085705,0.0684061527086702,0.093200355927305,0.068313505882891,-0.0385111558335321,0.0127788455252553,0.0012954320122724,0.0240877201927913,0.0414922197583704,0.1051924120631845,0.2715678747943113,-0.0497308475435629,-0.1173550166411388,-0.0852620699249129,-0.1307079994489201,-0.1206452663430045,0.0045,0.0,0.00477,0.0042166666666666,0.004975,0.0045,0.0046883333333333,0.1674909999999999,0.0495849999999999,0.1542956999999999,0.0188420416666666,0.1047529,0.144738,0.0357385833333333,0.3394073692278094,9632.958814496886,10147.5,-282.81882747627424,-255.61226674677977,0.3157207118173916,0.1785450384158534,30.555555555555554,10662.041185503114,0.1064368352730367,0.0561337362439623,,0.38251503849839447
256,316140,우리금융지주,2020-02-26,9680,9870,9650,9810,2313423,0.0020429009193054,0.0061162079510703,-0.0163098878695209,-0.0112359550561798,-0.1756003066077825,23.83874841585663,23.8614002415594,0.0059474979491387,-0.0156532209512342,-0.0304407985767938,-0.1012505535111694,-0.1484744585738466,-0.0371529410785411,0.0078193000661301,0.1056723644901083,0.2172798347538269,0.1814825769333992,-0.0779379310897632,0.0222154193352495,32.83582089552239,-0.0010740604769555,-0.001087626743398,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.5890639327825,-0.0371596547626612,0.2059282177306936,-0.0162365836245388,0.063688270921553,0.0646259958736111,0.0855457594297644,0.0668800466699198,0.0029168898208412,-0.0902834661064637,-0.0302229593725535,-0.0052689297506452,0.0075154654439839,0.0239458307410815,0.0423269642237999,0.0337499886531775,-0.071442423410007,0.0065356004315594,-0.081113679858473,-0.0826690941971202,-0.1248651260991908,-0.1198996109157881,0.0045,-9.99999999999994e-05,0.00483,0.00421,0.004995,0.00456,0.0046749999999999,0.117906,-0.092533,0.1417276,0.0175227083333333,0.0963885499999999,0.1463846,0.0329728666666666,0.3311576197573122,9596.80299714074,10118.0,-276.4037594697256,-259.77056529136894,0.2833714726330408,0.1602510338203165,32.6241134751773,10639.19700285926,0.0640303267604636,0.0561337362439623,,0.3726470257469734
257,316140,우리금융지주,2020-02-27,9800,9970,9760,9910,1695039,0.0101936799184505,0.0060544904137234,-0.0151362260343087,-0.001019367991845,-0.2673026074349568,23.53895052702823,23.822664589101176,0.0170361247947454,-0.001712501259192,-0.0181800168425224,-0.0894612722428103,-0.1385542605054799,-0.2744486557319677,-0.1942264971022295,-0.1893318332570948,-0.1145481176783923,-0.1346696726830188,-0.0655224623660917,0.0342153392649815,39.79057591623037,-0.0134889907017168,-0.0136596464475557,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.599206007547128,-0.092530614339847,-0.0553709595771858,-0.0791349671078236,0.0487054773943993,0.0591887776260428,0.0808818029046919,0.0689336023371725,0.0558990088133665,0.0529821189925252,0.0194876456462328,0.0008473980498333,0.014018123843312,0.0227836024340465,0.0415414756325953,0.0333278467339099,-0.0004221419192676,0.0223591851750372,-0.0722335570268374,-0.084761884806709,-0.1189796791982915,-0.12120474858947,0.0046,0.0001999999999999,0.00489,0.0042033333333333,0.00501,0.00462,0.0046616666666666,0.210439,0.103394,0.1422944,0.0165415083333333,0.0905026499999999,0.15182,0.0310927666666666,0.3056032656283166,9582.143702338675,10093.5,-260.2506006838612,-259.8665723698674,0.2546355851594623,0.192289545601532,39.71631205673759,10604.856297661325,0.0014777903540714,0.0561337362439623,,0.4003775986816121
258,316140,우리금융지주,2020-02-28,9900,9900,9560,9610,7798094,-0.0302724520686175,0.0301768990634756,-0.0052029136316337,-0.0010090817356205,3.6005395746056577,25.0549251558953,24.09939160294856,-0.0096867271228359,-0.026145115524929,-0.0453484329210748,-0.1141904659487196,-0.1632442786863835,1.2224067080648338,1.8633472434225964,2.293996917163566,2.887708918108802,2.8669112755266903,-0.0951494818352622,0.0102537878834993,36.89320388349515,0.0422438360212977,0.0427715637801111,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.568465882187432,0.0397202188124431,0.1322508331522902,-0.0654670541648173,0.0440640387984291,0.0635030392837972,0.0805471413613226,0.0693866119028817,0.0916073850866634,0.0357083762732969,0.053702097938518,-0.0100238369027774,0.0091576425780355,0.0241083446666188,0.0385333204060302,-0.1317646337682002,-0.1650924805021102,-0.0251739698098109,-0.0556496401219585,-0.0849101381247734,-0.1198373685837816,-0.1186605483283666,0.0044,-0.0001,0.00492,0.0041941666666666,0.00502,0.0046799999999999,0.004645,0.107045,-0.0137639999999999,0.1351807,0.0147920416666666,0.080006,0.1443124,0.0276092666666666,0.3063543527405292,9512.46124019305,10066.5,-268.5607970192759,-261.6054172997491,0.3063328794444057,0.16090990761158,30.72289156626506,10620.53875980695,0.0265872923860643,0.0561337362439623,,0.39102713203266815
259,316140,우리금융지주,2020-03-02,9610,9690,9410,9490,2018623,-0.0124869927159209,0.0210748155953635,-0.0084299262381454,0.0,-0.7411389244602591,23.682222587284105,24.02550565957996,-0.0238634025920592,-0.0308415032679738,-0.0544041450777201,-0.1222715501294857,-0.1722453607797814,-0.3931278661950278,-0.2719905242275698,-0.1474941434178005,-0.002307641831437,-0.0035230361032556,-0.1086316700683747,0.0068487798199889,28.28282828282828,-0.0146815381744854,-0.0148655654577581,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.555900271827067,0.1187254876220076,0.0790052688095645,-0.0428664870322824,0.0678084950129116,0.0710073260918965,0.0799504533472688,0.069975968839361,0.0271239354748261,-0.0644834496118373,0.0541495150246004,-0.0085737438664976,0.0135065006513342,0.0197971839269945,0.0355801462534747,-0.1048937815530686,0.0268708522151316,-0.0128776335741993,-0.0763243825953719,-0.0946859768491834,-0.1142123762156737,-0.1159531653549869,0.0045,-0.0002999999999999,0.00502,0.0041866666666666,0.0050349999999999,0.00482,0.0046316666666666,0.120809,-0.0549149999999999,0.1370477,0.0139106666666666,0.07466305,0.1563096,0.0258761833333333,0.3205303352991773,9425.447187507823,10036.0,-281.583762254053,-265.6010862906099,0.3363625261565133,0.1398442608504453,31.288343558282207,10646.552812492177,0.060175491699441,0.0561337362439623,,0.38741199850192815
260,316140,우리금융지주,2020-03-03,9630,9700,9440,9470,1895258,-0.0021074815595363,0.0242872228088701,-0.0031678986272439,0.0147523709167545,-0.0611134421831119,23.61916196851868,23.946801730916587,-0.0194657278939739,-0.0266214410525233,-0.0531893621275745,-0.1213039712977854,-0.1724077661418355,-0.3971993272197204,-0.3204754919733086,-0.1979170689319709,-0.0677887868748887,-0.067148992448873,-0.1116101478380565,0.0134557980589884,27.999999999999996,-0.0140410014081975,-0.0142176272176517,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.55379056640322,0.092670232759867,-0.0260552548621406,0.0242851340183619,0.0363078874462743,0.0734710768370839,0.0791804294394999,0.0710326645180138,-0.1813151560368034,-0.2084390915116296,-0.0007535873682212,-0.0196323716008766,0.0094259703934554,0.016686293854319,0.0300993995150115,0.0764355037678247,0.1813292853208933,-0.0186290152332712,-0.0341799313884171,-0.0935232186756929,-0.1103852451332875,-0.111734947235396,0.0048,0.0,0.0051,0.0041783333333333,0.0050449999999999,0.00504,0.0046166666666666,0.175724,0.030641,0.1366554,0.0129402999999999,0.0686307499999999,0.1638533999999999,0.0238751166666666,0.3307062247143793,9344.265451080675,10002.0,-290.1734499724571,-270.5155590269793,0.2949857815582862,0.1273729339791314,31.874999999999996,10659.734548919325,0.0726682450953486,0.0561337362439623,,0.40995284912119434
261,316140,우리금융지주,2020-03-04,9550,9630,9430,9630,2467520,0.0168954593453009,0.0,-0.0207684319833852,0.0084477296726503,0.3019441152602971,23.887200323546477,23.95649211245456,0.0008314279775514,-0.0058841746670795,-0.0341991776150837,-0.1037969971460479,-0.1569394186996614,-0.2228055324332669,-0.1152031642014711,0.0233512555557569,0.2052855801510245,0.2089681880666938,-0.0947460206393753,0.0350274078726327,34.12322274881517,-0.0027836218818396,-0.002818617367812,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.570544885015263,-0.037889459862534,-0.130559692622401,0.0241391729983873,0.0039512946869242,0.0689930991959863,0.0784339275404889,0.0703378830099038,-0.1122633251199585,0.0690518309168449,-0.0237896303563811,-0.0270062948644673,0.0140956114732535,0.0145684802796694,0.0276846477837808,0.15062572947737,0.0741902257095452,0.0047461329315671,0.0056408666815633,-0.0936554069887716,-0.1075125319695631,-0.1086248111724014,0.0048,-0.0001,0.00515,0.0041675,0.0050449999999999,0.0051,0.0045966666666666,0.145083,-0.027818,0.1193694999999999,0.0114877333333333,0.059885,0.1370706,0.0209656333333333,0.3405515212939288,9304.101443838324,9971.0,-280.83290960092563,-272.57902914176856,0.2708705678311586,0.1148349592998651,40.36144578313253,10637.898556161676,0.0302806877152101,0.0561337362439623,,0.4014345478299925
262,316140,우리금융지주,2020-03-05,9640,9700,9410,9410,2396057,-0.0228452751817237,0.030818278427205,0.0,0.0010384215991692,-0.0289614673842563,23.85101022762264,24.01890405257344,-0.0117622348246166,-0.0231495899512094,-0.0510764886804819,-0.1215595973425854,-0.1746096719490087,-0.2772316119547632,-0.1520361283471082,-0.0252679442539752,0.1598558837509975,0.166287182779167,-0.1105453413915098,0.0169143036050227,32.28699551569507,-0.0071816247611014,-0.0072716288221514,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.54743461280252,0.3908679968798739,0.4287574567424079,0.1208188952423315,0.0208419640672538,0.0874522901970528,0.0787598556013847,0.0710291205409997,-0.0334787528009559,0.0787845723190026,-0.0416651826792456,-0.0110887685165063,0.0120249919728127,0.014251249176149,0.0264234253000394,-0.3605636259905336,-0.5111893554679036,-0.0740321616133215,-0.0258364882191421,-0.1102199938612683,-0.1075189971737464,-0.1080804310867046,0.0049,-0.0002,0.00519,0.0041566666666666,0.0050449999999999,0.00516,0.0045766666666666,0.172901,0.00587,0.1048971,0.0102833833333333,0.05284675,0.1327688,0.0185479166666666,0.3315862898189715,9253.48376617477,9916.5,-287.86430489988015,-275.63608429339087,0.2325688925859881,0.1327286000768733,38.50574712643679,10579.51623382523,0.0443636421473518,0.0561337362439623,,0.4189803551170831
263,316140,우리금융지주,2020-03-06,9350,9390,9160,9200,2482103,-0.0223166843783209,0.0206521739130434,-0.0043478260869564,-0.0063761955366631,0.0359114996012197,23.85969463019601,23.779857947433584,-0.0254237288135593,-0.0388633514417049,-0.0670790447700654,-0.1382809329045553,-0.1913154309321847,0.1022201487251588,-0.1382728594016848,-0.011026970211412,0.1907348268024054,0.199648017964781,-0.1297280423283644,0.005289579616349,28.033472803347276,0.0046738557940075,0.0047330442687343,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.524865143260225,0.1262659124137878,-0.2646020844660861,0.1381280339626004,0.0363304898988915,0.082209765422911,0.0763999295796231,0.0724148436065888,-0.0843305052207744,-0.0508517524198185,-0.0768527607407332,-0.0115753314011075,0.0112509289997646,0.0118896893319657,0.0263762472332671,-0.0437475801769709,0.3168160458135627,-0.0564287508950756,-0.0408013603524433,-0.10431784340123,-0.1027045147184522,-0.1094317853426506,0.0051,-0.0005,0.00522,0.004145,0.0050349999999999,0.00516,0.0045566666666666,0.1670309999999999,0.0085029999999999,0.0876417,0.0088763083333333,0.0442662999999999,0.126049,0.0158393,0.3507519367589859,9151.59192589166,9861.5,-306.8448646694669,-281.8778403686061,0.32719960445044,0.1163620470551038,43.506493506493506,10571.40807410834,0.0885739165172116,0.0561337362439623,,0.478598627972121
264,316140,우리금융지주,2020-03-09,9060,9080,8550,8600,3813212,-0.0652173913043478,0.0558139534883721,-0.0058139534883721,-0.0152173913043478,0.5362827408854507,24.239892730187496,23.89139197601426,-0.0714748434463399,-0.0939738727349346,-0.1210139002452984,-0.1908801530428238,-0.2419735131442674,0.46053630454683,0.284536029687201,0.4686815204649757,0.7897860808241326,0.8239241951709297,-0.1944768944870334,-0.0328067301090743,23.591549295774648,0.0182109025369103,0.0184401870639008,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.457423862464697,0.155397077319593,0.0291311649058052,0.1454623519021176,0.0512979324349175,0.0727654690021391,0.0756873167559656,0.072917944336704,-0.0433023393401678,0.0410281658806066,-0.090938015703732,-0.0183942503395657,0.0048907700323787,0.0119895950997381,0.024387864990509,-0.1083252124455708,-0.0645776322685999,-0.057115037073576,-0.0349963353238877,-0.0882440669540382,-0.1010590243065507,-0.1079003860527384,0.0056,0.0005,0.00523,0.0041316666666666,0.005005,0.00522,0.004535,0.158528,0.116718,0.0709586,0.00750365,0.03592235,0.1177858,0.0132177666666666,0.3980758946122669,8891.707859970797,9784.0,-366.08211383170055,-298.718695061225,0.4922605949759958,0.0849404359947494,15.999999999999998,10676.292140029203,0.2255078770904139,0.0561337362439623,,0.4769950781594969
265,316140,우리금융지주,2020-03-10,8350,8590,8340,8500,3053823,-0.0116279069767441,0.0105882352941175,-0.0188235294117646,-0.0290697674418605,-0.1991468085173339,23.970863561562588,23.961732294623044,-0.062637847375386,-0.0921713126134785,-0.1229427849146158,-0.1966985887096775,-0.2486077142941333,0.0743278113998626,0.0202143095388016,0.1466250688733006,0.4183638432249263,0.4548677002452956,-0.2064385917488637,-0.0198106240731023,23.183391003460205,0.0039420703336057,0.0039914886874268,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.445727822701503,0.0984025596768378,-0.0569945176427551,0.1466088172855117,0.0854469756519367,0.0832188401885547,0.0713308543839812,0.0740837341721335,0.1369247661046498,0.1802271054448176,-0.0272900312754414,-0.0140218093218312,-0.0006214818982879,0.010109978093781,0.0225731924587678,-0.2451903728539604,-0.1368651604083895,-0.1214402123979331,-0.0700346138156022,-0.0936948152283705,-0.0948095657821238,-0.1072943606483919,0.0051,0.0,0.00518,0.0041141666666666,0.0049499999999999,0.00516,0.0045049999999999,0.04181,-0.081764,0.0552101,0.0061829916666666,0.0280111499999999,0.1094574,0.0106466166666666,0.4449175186507113,8671.793643919202,9691.5,-416.2983960550755,-322.2346352599951,0.5272164893010387,0.0755274036810775,14.207650273224044,10711.206356080798,0.291910770917549,0.0561337362439623,,0.4271478020152362
266,316140,우리금융지주,2020-03-11,8500,8850,8450,8570,2784860,0.008235294117647,0.0326721120186697,-0.014002333722287,0.0,-0.0880741942149233,23.89163879605077,23.9626199891239,-0.0322944896115627,-0.0724104340296568,-0.1075240822702421,-0.1865211200759373,-0.2401640252687575,-0.0416897940166089,-0.0840658954475589,0.0438137256186259,0.2805539162295998,0.3182459819976611,-0.1982228986321109,0.0063122014082508,25.874125874125873,-0.0012591967439467,-0.0012749649451758,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,,,29.45392939181492,-0.0313003167125097,-0.1297028763893476,0.1479266459155166,0.0860329094569519,0.0748605901892525,0.0690757059503562,0.072498866080459,-0.0972357676867059,-0.2341605337913558,-0.0242845197887909,-0.024037075072586,-0.0146530024116156,0.0047412715970516,0.0208690928549951,0.1267765704559654,0.3719669433099258,-0.126210044202214,-0.0607319556353234,-0.0709228177468982,-0.0872026873865739,-0.1040094912164018,0.0051,0.0002,0.00516,0.0041008333333333,0.004925,0.0052,0.0044816666666666,0.123574,-0.0157279999999999,0.0510495,0.0058356166666666,0.0259325999999999,0.1016683999999999,0.0100168333333333,0.4446909667227265,8516.243754181845,9602.5,-445.313450268397,-346.85039826167554,0.4405510647240764,0.1699609285767319,12.77777777777778,10688.756245818156,0.28387758094035,0.0561337362439623,,0.4207480886148064
267,316140,우리금융지주,2020-03-12,8520,8570,8050,8220,4539764,-0.0408401400233372,0.0425790754257906,-0.0206812652068126,-0.0058343057176195,0.6301587871562664,24.360794749797385,24.064576893558847,-0.0461824089115804,-0.093715545755237,-0.1346002000315839,-0.215299433590021,-0.2688567362428842,0.3613496462286076,0.3653707261449064,0.6725516650988443,1.06189243254996,1.120536567860511,-0.2314993028038068,-0.0097397696031481,24.104234527687296,0.0147693696434421,0.0149532554845128,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.41223186827332,0.0615148716981763,0.0928151884106861,0.0820560208791771,0.1014374580607542,0.0750714677275768,0.0738186439527667,0.073535362779284,0.0480972138639805,0.1453329815506865,-0.0079693264558036,-0.0248172545675245,-0.0119849282588456,0.0026593649756624,0.0194596648932052,-0.1193551030405985,-0.246131673496564,-0.077968339612227,-0.0760002506127743,-0.0741169038198058,-0.0900401091316875,-0.1037174601258485,0.0049,-0.0005,0.00513,0.0040875,0.004905,0.00522,0.0044583333333333,0.1393019999999999,0.0135869999999999,0.0387108999999999,0.0048154166666666,0.0199337499999999,0.0770254,0.0081079833333333,0.4620916036175709,8300.848350443997,9498.5,-490.89147333720575,-375.6586132767816,0.5055644522997372,0.1363423766224439,12.432432432432435,10696.151649556004,0.3067488831289531,0.0561337362439623,,0.40649218501262063
268,316140,우리금융지주,2020-03-13,7400,8010,7310,7770,4111531,-0.0547445255474452,0.0308880308880308,-0.0592020592020592,-0.0997566909975669,-0.0943293528033616,24.163233915006675,24.125284750520983,-0.0674507921267403,-0.1255908170155301,-0.1713767729551029,-0.2530521998269619,-0.3064254578454856,0.1231733375438925,0.3907809188664477,0.4478001807843874,0.8432757305480119,0.8966166509969593,-0.277514127979782,-0.0286849756919709,23.794212218649516,0.0058629252616513,0.0059355918371279,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.355931823584783,0.015814060504469,-0.0457008111937073,0.0599656504973133,0.0990468422299568,0.071555440514193,0.079367709551176,0.0735715436853154,0.063051938560113,0.0149547246961324,0.0215071623003738,-0.0276727992201796,-0.0188483180614785,-0.0016534351339063,0.0188811089885078,-0.090402577531338,0.0289525255092605,-0.0872993390831004,-0.071864044989088,-0.0637568425555232,-0.0913007607560652,-0.1032530032262177,0.0054,0.0001,0.0051199999999999,0.0040758333333333,0.0049,0.00528,0.0044383333333333,0.125715,0.008829,0.0248312999999999,0.0036642499999999,0.01300265,0.0492344,0.0058335666666666,0.4962023096175256,7999.464443099083,9377.0,-556.9039817080575,-411.9076869630369,0.5933634721678324,0.0974286676208686,10.550458715596331,10754.535556900915,0.3520116262312727,0.0561337362439623,,0.412415619926104
269,316140,우리금융지주,2020-03-16,7910,8120,7620,7630,2427785,-0.018018018018018,0.0642201834862385,-0.001310615989515,0.018018018018018,-0.4095180116603766,23.660515320408308,24.009409268565143,-0.0624231998033915,-0.1229885057471263,-0.1747782825005407,-0.2613984705237004,-0.3164970848854483,-0.282474580120315,-0.1899799655764381,-0.158478465036935,0.0874319972877486,0.113506638124595,-0.2912229896790459,-0.0125505924998851,12.237762237762238,-0.0134844990011827,-0.0136523073252809,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.3377495045016,0.0207221809179972,0.0049081204135282,0.0330306712169941,0.0892465115595558,0.0785275032862337,0.0802508528267593,0.0722497124480259,-0.1609347615213044,-0.2239867000814174,-0.0020193221358534,-0.0464786689197927,-0.0275262063931452,-0.0083340315860299,0.0188332839385047,0.1320611174383234,0.2224636949696615,-0.0392220731063216,-0.0481685550899488,-0.0622464688426603,-0.0854576862249746,-0.1018370236955881,0.0053,0.0,0.00505,0.00406,0.0048649999999999,0.00524,0.00441,0.1168859999999999,0.1140209999999999,0.0122783999999999,0.0026195583333333,0.0067334499999999,0.0241313999999999,0.0037844166666666,0.5132843826858712,7726.978154067212,9246.0,-613.4447904578719,-452.215107662004,0.5024477147964986,0.1162091723839091,10.0,10765.021845932788,0.3565331632316335,0.0561337362439623,,0.45293851993335144
270,316140,우리금융지주,2020-03-17,7220,7450,7100,7310,3269796,-0.0419397116644823,0.0191518467852256,-0.0287277701778385,-0.0537352555701179,0.3468227211223398,23.89106173165277,23.99344890258318,-0.0746835443037974,-0.1383781235266383,-0.1972766705100752,-0.2871538161487452,-0.3425667775879125,-0.0458018029459541,0.0431152158182117,0.1039634676710548,0.4466985418868696,0.4910319548539037,-0.323019999425191,-0.0141663862396519,10.443037974683543,-0.0008775541685575,-0.000888468221027,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.29490493296692,-0.1338404597718022,-0.1545626406897995,-0.0134179326727338,0.0665954423063888,0.0514516648763316,0.0741483424856822,0.0712823860994395,0.0468341144218171,0.2077688759431215,-0.0200374524724199,-0.0236637418739306,-0.0216480567374036,-0.0076611800674129,0.0188189713494088,0.0480060529770053,-0.0840550644613181,0.0194172120598715,-0.0510115001690308,-0.0425957157787239,-0.0806190372353585,-0.1013232821988383,0.0053,0.0001,0.00499,0.0040441666666666,0.0048299999999999,0.0052,0.0043833333333333,0.002865,0.002506,0.0006060999999999,0.0016593583333333,0.0008901499999999,0.0009627999999999,0.0018459166666666,0.5395651456833461,7415.044382709626,9106.5,-676.2793865735275,-497.02796344430874,0.5779958795888814,0.097868506954058,2.845528455284553,10797.955617290374,0.3606465557532028,0.0561337362439623,,0.4810990150908535
271,316140,우리금융지주,2020-03-18,7310,7350,6970,7000,3167429,-0.042407660738714,0.05,-0.0042857142857143,0.0,-0.0313068460540045,23.84399746780698,23.98392063693442,-0.0772475612971262,-0.1485220776061306,-0.2182264909537636,-0.3119040597660474,-0.3678411776215776,-0.0958626833684387,-0.0116103669808365,0.0569662696233064,0.3905084596501946,0.430938518647721,-0.353495921558514,-0.0113742013485145,6.824925816023739,-0.0034260192632099,-0.0034685791212688,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.251571808260543,0.1123747367344303,0.2462151965062326,0.0153170780166541,0.0816218619660853,0.0427865783265048,0.07544512755522,0.0697138984195238,-0.1018813681380072,-0.1487154825598243,-0.0209665725626802,-0.0226255461757355,-0.0248159205201014,-0.0082922956438618,0.01826768350739,-0.0466141466785837,-0.0946201996555891,-0.0152609313670383,-0.0707354877846262,-0.0325473105515314,-0.0819587781643393,-0.0995021340370674,,,,,,,,,,,,,,,0.5647356137409304,7080.535435700955,8954.0,-742.5312281076494,-546.128616376977,0.5507535003786326,0.0865659336702099,2.7450980392156867,10827.464564299044,0.3596270289471543,0.0561337362439623,,0.5393108478606321
272,316140,우리금융지주,2020-03-19,7200,7220,6450,6560,3761628,-0.0628571428571428,0.1006097560975609,-0.0167682926829267,0.0285714285714284,0.187596628053857,23.976736331347272,23.9071089532444,-0.0956713537358698,-0.1733870967741935,-0.2532301212362684,-0.3493569610209277,-0.4048717057018008,0.1236677082182644,0.1258337627956911,0.2199507158627631,0.6222591364442565,0.6822741560160144,-0.39699943510129,-0.0194424753753575,6.552706552706552,0.005865905101323,0.0059388976400784,5,3235.0,39819.0,3.48,0.28,8.44,0.56,,,,,,0.0,0.0,29.18665226216123,-0.1661934672966067,-0.278568204031037,-0.0302245897823024,0.0259157155484372,0.0233788398078456,0.0746281560266399,0.0689477785036979,0.0834210613064343,0.1853024294444415,-0.0139018030741894,-0.0109355647649964,-0.0110121666407514,-0.0103845523903958,0.0172958420670158,0.0844671509250781,0.131081297603662,0.025503519426097,-0.026232410093065,-0.0260344491561035,-0.0791350371643487,-0.0977516205893445,0.0052,0.0,0.0049399999999999,0.0040283333333333,0.0047949999999999,0.0051199999999999,0.0043583333333333,0.000359,1.1999999999999966e-05,0.0004004999999999,0.0016411416666666,0.00075175,0.0004305999999999,0.0017981833333333,0.5946079347892398,6690.071551397425,8784.5,-821.0757622967249,-601.1180455609266,0.5772383671495452,0.0681612969543065,2.5179856115107917,10878.928448602575,0.3659143463752567,0.0561337362439623,,0.6107618082006927
