"code","name","date","open","high","low","close","volume","diffratio","high_close_ratio","low_close_ratio","open_lastclose_ratio","volume_lastvolume_ratio","trans_price_exp","trans_price_exp_ma5","close_ma5_ratio","close_ma10_ratio","close_ma20_ratio","close_ma60_ratio","close_ma120_ratio","volume_ma5_ratio","volume_ma10_ratio","volume_ma20_ratio","volume_ma60_ratio","volume_ma120_ratio","close_ubb_ratio","close_lbb_ratio","rsi","buy_strength_ma5_ratio","sell_strength_ma5_ratio","prevvalid_cnt","eps","bps","per","pbr","roe","roa","eps_krx","bps_krx","per_krx","pbr_krx","roe_krx","dps_krx","dyr_krx","marketcap","ind","ind_diff","ind_ma5","ind_ma10","ind_ma20","ind_ma60","ind_ma120","inst","inst_diff","inst_ma5","inst_ma10","inst_ma20","inst_ma60","inst_ma120","foreign","foreign_diff","foreign_ma5","foreign_ma10","foreign_ma20","foreign_ma60","foreign_ma120","bal_rto","bal_rto_diff","bal_rto_ma10","bal_rto_ma120","bal_rto_ma20","bal_rto_ma5","bal_rto_ma60","short_ratio","short_ratio_diff","short_ratio_ma10","short_ratio_ma120","short_ratio_ma20","short_ratio_ma5","short_ratio_ma60","adx","lbb","ma20","macd","macd_signal","minus_dmi","plus_dmi","rsi_signal","ubb","macd_signal_ratio","trans_price_mean","macd_signal_sign"
"005380","현대자동차","20151008",161000,163500,159500,162000,568436,0.009345794392523364,0.0092592592592593,-0.015432098765432056,0.0031152647975076775,0.06775012773119338,25.242904430534303,25.333542515466725,-0.001848428835489857,-0.000308546744831828,0.00793280447970135,0.08986937265235184,0.08358183997101531,-0.15229127836937661,-0.46158494655025106,-0.37649630997271244,-0.32392972478106263,-0.3222516722332178,-0.04098340901893838,0.06210733014312364,48.91304347826087,-0.003499472762203415,-0.0035269047243383644,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.99,0.8,0.1335559265442404,3000.0,1.85,31.2057456522434,-0.09353207748981415,0.06591401994654567,0.0010981524713614855,0.059428321411597554,-0.026306787526854086,-0.07139554733041013,-0.0017085366449926724,0.16527102435454474,0.001433227943039933,0.08804670602835969,0.14372517303466883,0.12041925153354967,0.08605181885888144,-0.003752413489505006,-0.07028055928899647,-0.06541926033789498,-0.08745783190670568,-0.11410209533989712,-0.047792907115889426,0.0023233011453262205,0.013596804520569944,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0032999999999999995,0.027955999999999998,-0.045030000000000014,0.08948829999999999,0.06652963333333334,0.0846623,0.06071620000000003,0.052795550000000004,0.2820836000237575,152526.9578717339,160725.0,3184.356395108043,3864.4538014623263,0.252126519796929,0.2146730670730644,60.0,168923.0421282661,-0.17598797690295354,"",""
"005380","현대자동차","20151012",162500,163000,158000,159500,517468,-0.0154320987654321,0.021943573667711602,-0.009404388714733591,0.0030864197530864335,-0.08966356810617204,25.145862610439565,25.335643173886393,-0.008084577114427893,-0.017252002464571814,-0.008855056703433228,0.06897514660709292,0.06742512966371095,-0.23390758533168743,-0.48922327722371384,-0.4295114502478692,-0.38376708790031344,-0.3822564977105667,-0.0549496121725489,0.041966556463993054,45.83333333333333,-0.0078106348071080856,-0.007871836522309272,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.9,0.79,0.13389830508474576,3000.0,1.88,31.190193239235917,0.10078884104910835,0.1943209185389225,0.04658994647815877,0.0423765360364195,-0.021757547983212312,-0.07159962852130779,-0.001833246798094787,-0.12601938670603785,-0.2912904110605826,0.055998799360234885,0.1085216874055482,0.09474179617709502,0.08515596414716045,-0.0026394453645610643,0.013523541552327873,0.08380410084132435,-0.10526451881580653,-0.062460772214931924,-0.027392535564222033,0.0030465614636084235,0.012551978277629421,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0033,0.07298600000000001,-0.006984999999999991,0.0914119,0.06691335833333333,0.08392180000000002,0.08724360000000002,0.05360486666666667,0.26504200250806337,153075.93032666764,160925.0,2788.237820776296,3649.2106053251205,0.25786585662701494,0.18893687586545482,52.830188679245296,168774.06967333236,-0.23593398070597726,"",""
"005380","현대자동차","20151013",160500,164500,160000,163500,721085,0.025078369905956112,0.006116207951070374,-0.021406727828746197,0.006269592476489061,0.3934871335039074,25.483863915358395,25.416410178368547,0.01742377100186676,0.003991403131716309,0.013796310649511812,0.09127315201067909,0.09459120198610838,-0.006359650996375588,-0.0028854834889141534,-0.20407562377082955,-0.1451765624690049,-0.14036714970278252,-0.032056114674353764,0.06420890163867154,48.0,0.0024220428278853845,0.0024409532964566605,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,6.05,0.81,0.13388429752066117,3000.0,1.83,31.214962307348326,-0.1802214718098421,-0.28101031285895045,-0.03456516815599233,-0.06283562211029473,-0.0244264204168445,-0.07579378138630287,-0.002569456381605398,0.03985105778098282,0.16587044448702068,0.0516775903101387,0.11047158683733378,0.07950266881931867,0.08710166016582344,-0.0020694169689382323,0.1411192855211244,0.12759574396879653,-0.01953882623419793,-0.04652157186463311,-0.009407852651198255,0.00535788708261688,0.012744641736879107,0.0033,0.0,0.0033,0.0033,0.0032999999999999995,0.0033,0.0033,0.079971,0.020930000000000004,0.0938631,0.06669095,0.08132930000000001,0.10052800000000003,0.052865583333333334,0.2371930164808581,153635.24938406574,161275.0,2765.202039503347,3472.408892160766,0.22653007773732933,0.2024332322509059,52.830188679245296,168914.75061593426,-0.20366462436321764,"",""
"005380","현대자동차","20151014",164000,165000,163000,163000,602476,-0.0030581039755351682,0.012269938650306678,0.0,0.003058103975535076,-0.16448684967791594,25.313371378858253,25.268288581144827,0.008039579468150926,0.00030684258975144374,0.008507347254447017,0.08359647664949321,0.0919443979232959,0.023980627044431158,-0.1367405808555966,-0.33326936890906245,-0.28696058342558173,-0.2792512288358845,-0.034811081459819704,0.05589681693809623,54.54545454545454,0.001287138723606196,0.0012972525410694935,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,6.03,0.81,0.13432835820895522,3000.0,1.84,31.21189951781778,-0.12575770653104854,0.05446376527879357,-0.09163370244359123,-0.057154889791263874,-0.024139036056856997,-0.079214966435751,-0.0008086224940871448,0.37262563156042733,0.3327745737794445,0.1231132246802844,0.11050146971518977,0.10601357125771901,0.09679242435054261,0.0012739790029515168,-0.24552347313419953,-0.38664275865532394,-0.033204500860169045,-0.05263884248022858,-0.03704557181775246,-0.0005527999164348494,0.007737849268225946,0.0033,0.0,0.0033,0.0032999999999999995,0.0033,0.0033,0.0033,0.059040999999999996,-0.004586000000000007,0.10259309999999999,0.06664403333333332,0.07762070000000001,0.09441660000000003,0.05269373333333333,0.20859984325240477,154371.14440089854,161625.0,2675.7557488827733,3313.0782635051673,0.21449964818575917,0.20495938089358162,48.00000000000001,168878.85559910146,-0.1923656684005165,"",""
"005380","현대자동차","20151015",162500,164500,161000,162500,495824,-0.003067484662576687,0.012307692307692353,-0.009230769230769265,-0.0030674846625766694,-0.17702281916624063,25.112409584791575,25.259682383996417,0.002467612584824197,-0.0018427518427518441,0.0029316463508717305,0.07562468972364722,0.0891116758356838,-0.14668730029955723,-0.23674364232687406,-0.4519692781641882,-0.408545742472072,-0.4053116008979224,-0.03538340978921273,0.04441639070374892,48.101265822784804,-0.006251188858474865,-0.006300337573801884,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,6.01,0.8,0.13311148086522465,3000.0,1.85,31.20882731878081,0.0795161186227371,0.20527382515378562,-0.04384125923177186,-0.04697000296991003,-0.019221331802598978,-0.07865507177320338,-0.001442892611898757,-0.06224789441414696,-0.4348735259745743,0.07789608651515403,0.08409240290547985,0.10194291481553994,0.10081474740725291,0.0014126937626556496,-0.018258494949820903,0.22726497818437863,-0.035883940059912925,-0.03635940988861379,-0.0381674202125711,-0.005009154752866275,0.008245309558632296,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0033,0.063627,-0.09696600000000001,0.10613539999999999,0.06783716666666667,0.07819325,0.11451980000000002,0.053413516666666674,0.20042806530512786,155589.2855056633,162025.0,2535.297763367271,3157.5221634775885,0.2490683205738399,0.18510900388685708,37.2093023255814,168460.7144943367,-0.1970609762640655,"",""
"005380","현대자동차","20151016",162500,163000,158000,161000,628494,-0.009230769230769232,0.012422360248447228,-0.018633540372670843,0.0,0.2675747846009875,25.344888972800476,25.280079292449653,-0.005558987029030238,-0.006785934608266486,-0.007704160246533087,0.06136351150909203,0.07960101701545086,0.05973095222919955,-0.005252506835096371,-0.2933587966454404,-0.2516385075850466,-0.244675444345544,-0.042613110755397865,0.02984688016921999,55.88235294117647,0.0028056033070087416,0.002827643172428118,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.95,0.8,0.13445378151260504,3000.0,1.86,31.199553681995482,0.012797258207715587,-0.06671886041502151,-0.02257539209226591,-0.010738619810452196,-0.0114408576449818,-0.07930507587204266,-0.0012521055982515129,-0.2597304031542067,-0.19748250874005974,-0.00710419898659625,0.0404712535208817,0.07939850455912784,0.09890120861253272,0.0006145525138661849,0.2520708232695937,0.2703293182194146,0.028586336451805104,-0.02943574772745028,-0.022959014439166057,-0.002436174009196508,0.008845367887922718,0.0033,0.0,0.0033,0.0032999999999999995,0.0033,0.0033,0.0033,0.160593,0.02118500000000001,0.10920719999999999,0.06851484166666667,0.07719535000000001,0.11826040000000002,0.0535461,0.21389460694018583,156333.92021690175,162250.0,2276.7019312603516,2981.3581170341413,0.29737964677291645,0.15962580589291323,36.36363636363637,168166.07978309825,-0.23635409035489585,"",""
"005380","현대자동차","20151019",162500,162500,159500,161000,333746,0.0,0.009316770186335477,-0.009316770186335366,0.009316770186335477,-0.468975041925619,24.71194271598772,25.193295313559286,-0.007398273736128225,-0.003095975232198178,-0.007092198581560294,0.05810833013856165,0.08047648341815328,-0.40008807801195345,-0.4581118262767687,-0.6065111599783275,-0.5946046895881778,-0.5953266651731801,-0.04212449054896983,0.030599833322685566,54.545454545454554,-0.020008596681988622,-0.020166359108554133,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.95,0.8,0.13445378151260504,3000.0,1.86,31.199553681995482,-0.07580015940265951,-0.0885974176103751,-0.05789319218261948,-0.005651622852230341,0.007179718887234768,-0.0789952054035627,-0.0007077225237065993,-0.07033492536240135,0.18939547779180535,0.00403269328213105,0.030015746321182944,0.06827177351727845,0.09777258123149367,-0.001451804192866893,0.14900852744302553,-0.10306229582656815,0.05568333362994464,-0.02479059259293094,-0.030517426899874522,-0.0015404538372798134,0.010455610250583149,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0033,0.139408,0.089994,0.103454,0.06761836666666667,0.0720712,0.09558020000000003,0.051584316666666664,0.22556560969056938,156219.7031227252,162150.0,2048.1530379428295,2794.717101215879,0.2715034255538578,0.14573611064853878,42.10526315789473,168080.2968772748,-0.2671340376270095,"",""
"005380","현대자동차","20151020",161500,163500,161000,162500,335128,0.009316770186335404,0.006153846153846176,-0.009230769230769265,0.0031055900621117516,0.00414087359848514,24.717619441614758,25.040046418810554,0.0030864197530864335,0.00712736287573601,0.002467612584824197,0.0642942910162645,0.09145863651628794,-0.30055416693798975,-0.4436942257098033,-0.597440724916127,-0.5883207430457948,-0.5900194782586569,-0.032733215616104094,0.04032726186555169,50.81967213114754,-0.013506964588818837,-0.013614156477240957,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,6.01,0.8,0.13311148086522465,3000.0,1.85,31.20882731878081,-0.20133501229381012,-0.12553485289115063,-0.062115900279413085,-0.048340534217702694,0.00013176319027024958,-0.0832018339164256,0.0008202889250508253,0.07663340574347711,0.14696833110587848,0.011389162874629908,0.03153337659238428,0.07483720096893556,0.09699359453685646,-0.001901560597363274,0.12024957628130148,-0.028758951161724056,0.05150939178198005,0.01598528277389107,-0.030225897821120524,0.00334508855778014,0.009215346384979596,0.0033,0.0,0.0033,0.0032999999999999995,0.0032999999999999995,0.0033,0.0032999999999999995,0.049414,-0.110143,0.0995629,0.06697209166666668,0.06621334999999999,0.08719820000000002,0.05176803333333333,0.22279557910807532,156200.84751850032,162100.0,1965.407858983468,2628.8552527693973,0.2505412873764916,0.1653672249566807,65.51724137931035,167999.15248149968,-0.25237121484228286,"",""
"005380","현대자동차","20151021",163000,163500,162000,163000,322293,0.0030769230769230774,0.0030674846625766694,-0.006134969325153339,0.003076923076922977,-0.03829879926475854,24.684721828480168,24.91431650873494,0.006172839506172867,0.00710534445474198,0.006328137058188021,0.06466361854996738,0.09561418249033782,-0.2382526938267111,-0.3627195284140724,-0.59886332598315,-0.5941972088270258,-0.6040008131490968,-0.02787168056435585,0.043022020109289016,48.275862068965516,-0.009933179761476896,-0.01001243101645588,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,6.03,0.81,0.13432835820895522,3000.0,1.84,31.21189951781778,-0.026882371010229823,0.1744526412835803,-0.042340833175249344,-0.06698726780942028,0.00812568137010065,-0.08034356000413681,0.001685730378299184,0.0007415612501667738,-0.07589184449331034,-0.0629876511874222,0.030062786746431074,0.07796298700341396,0.0961916217511341,-0.0024568961920420555,0.026814110142013632,-0.09343546613928785,0.10597690843722267,0.036386203788526826,-0.04167460125601018,0.0013320486905433026,0.008845037657909735,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0032999999999999995,0.159557,0.077227,0.09963000000000001,0.067571125,0.06649925000000001,0.11076960000000002,0.05263358333333333,0.22039488593658044,156276.66229225023,161975.0,1918.06724459611,2486.69765113474,0.23782898524991802,0.1569765994135007,60.0,167673.33770774977,-0.22866889598707363,"",""
"005380","현대자동차","20151022",162500,164500,158000,162000,613312,-0.006134969325153374,0.015432098765432167,-0.024691358024691357,-0.0030674846625766694,0.9029640730639512,25.32352269227982,24.956539130232592,0.0006176652254477055,0.0,-0.0007710100231302919,0.05548919535237262,0.08953341740226994,0.37330814120905176,0.19361760844425602,-0.22570082614704,-0.2212337331125115,-0.24544786236555893,-0.03369465946713013,0.034475304849300725,38.46153846153846,0.01548958606586548,0.015612944770174053,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.99,0.8,0.1335559265442404,3000.0,1.85,31.2057456522434,-0.10382154596681624,-0.07693917495658642,-0.07900836609316,-0.061424812662465925,-0.006029464229755685,-0.07914347840019507,0.0011475471239012322,0.2611444093707607,0.26040284812059394,0.0016908095695593373,0.03979344804235667,0.08835236540820217,0.09777616262043852,0.0010854115645596949,-0.15669512417823228,-0.1835092343202459,0.07828958259154042,0.02120282126581375,-0.03785109583913824,-0.0016440429522714532,0.005769380181997079,0.0033,0.0,0.0033,0.0032999999999999995,0.0033,0.0033,0.0032999999999999995,0.08233,0.035138,0.0856798,0.06723899166666666,0.060807749999999994,0.09775100000000003,0.05174928333333333,0.24836038539413605,156601.12836004305,162125.0,1779.3466236999375,2345.22744564778,0.3142307440097703,0.12521098046337803,50.0,167648.87163995695,-0.24129038017101123,"",""
"005380","현대자동차","20151023",164000,164500,157000,158000,648582,-0.024691358024691357,0.04113924050632911,-0.006329113924050667,0.012345679012345734,0.0575074350412188,25.37170336436503,24.9619020085455,-0.020458772473651576,-0.022277227722772297,-0.02363664452340486,0.02797657774886142,0.06340615272441741,0.43933519775984764,0.24287330542188346,-0.1777605307509108,-0.16288098001659523,-0.2024426067737919,-0.05709639866428173,0.012285175088850186,34.48275862068966,0.017582905465544973,0.017722897777116664,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.84,0.78,0.13356164383561644,3000.0,1.9,31.180744350037987,0.14342982074741514,0.24725136671423137,-0.052881853585220094,-0.03772862283874299,0.010849849286427267,-0.07226646311849946,0.0022371391629226983,0.02949819760647073,-0.23164621176428998,0.05953652972169482,0.026216165367549265,0.08497066920110904,0.09785515211942322,0.003402639955880203,-0.16939723889963026,-0.012702114721397983,-0.006004029842304382,0.011291153304750367,-0.05140547101757339,-0.008665655405393673,0.0023746992177740168,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0032999999999999995,0.047192,-0.050306000000000003,0.0798363,0.06778770833333334,0.0582517,0.100154,0.052058716666666664,0.2783388588328477,156082.49916939862,161825.0,1331.2966030733078,2142.4412771328853,0.2758381286831068,0.09863692951577645,44.44444444444444,167567.50083060138,-0.3786076578701326,"",""
"005380","현대자동차","20151026",159000,160500,157500,159000,404409,0.006329113924050634,0.009433962264151052,-0.009433962264150941,0.006329113924050667,-0.37647205750390855,24.88684150229161,24.99688176580628,-0.011808576755748867,-0.01578458681522743,-0.01806391848077815,0.03291468168038114,0.07073711383596604,-0.1298256591574558,-0.20787197897734322,-0.4691524237003991,-0.4692925863044709,-0.5025813728188233,-0.050042890358983905,0.016143112215646127,40.74074074074074,-0.0039999207970858874,-0.004031715504359101,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.88,0.79,0.13435374149659865,3000.0,1.89,31.18705351923125,0.08522560081501648,-0.05820421993239866,-0.0206767015416849,-0.03928494686215217,0.0015457945871336447,-0.06726486128288688,0.0020651565382811335,0.07025313482143078,0.04075493721496005,0.08765414175846124,0.04584341752029612,0.07718255246292216,0.09698216103921341,0.004776546606995569,-0.15172016448694267,0.017677074412687593,-0.06614976822829802,-0.005233217299176686,-0.03384699475705431,-0.012715070700784703,0.001228581500030339,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0033,0.097498,-0.069773,0.0764317,0.06746114166666667,0.05913855,0.11132780000000002,0.052725900000000006,0.30432020247973113,156474.02229919066,161925.0,1044.860870637698,1922.9251958338477,0.25122916630984754,0.08983701306239808,28.57142857142857,167375.97770080934,-0.45662947633040407,"",""
"005380","현대자동차","20151027",159000,160000,157500,159000,283965,0.0,0.0062893081761006275,-0.009433962264150941,0.0,-0.2978271996914015,24.533265751336636,24.96001102775065,-0.0074906367041198685,-0.013035381750465591,-0.018367031949374946,0.03146286084982153,0.07151882739449067,-0.375231291921317,-0.39170721916169926,-0.5227457334680343,-0.6236379049351217,-0.6503790961013327,-0.04956070513056343,0.014943692917624762,52.38095238095237,-0.017547036293249496,-0.01768671161770652,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.88,0.79,0.13435374149659865,3000.0,1.89,31.18705351923125,-0.05392565985244661,-0.13915126066746308,0.008805168946587803,-0.026655365666412627,-0.0447454938883537,-0.06547667598670588,0.0025128409387446707,0.0027714683147571,-0.06748166650667368,0.07288175427271724,0.042135458573673554,0.07630352270550368,0.09829483130189272,0.0059450334763706415,0.050037856778124064,0.20175802126506673,-0.0801921121289335,-0.01434136017347672,-0.030431466019054932,-0.01597543815565505,-0.00029647223399479586,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0033,0.167271,0.072807,0.06879550000000001,0.06668178333333333,0.0563843,0.11192760000000002,0.0528256,0.32683736697369675,156658.93695336735,161975.0,808.5381643632136,1700.0477895397212,0.2313804541295,0.08273931401093346,30.0,167291.06304663265,-0.5244026848315123,"",""
"005380","현대자동차","20151028",158500,159000,154000,155500,567032,-0.0220125786163522,0.022508038585209,-0.009646302250803873,-0.0031446540880503138,0.9968376384413573,25.212172102848807,25.06550108262438,-0.02016383112791431,-0.030246336139694407,-0.0380451592947727,0.008158193311362139,0.04887439925803094,0.1262702101457911,0.22395492128384986,-0.023357910772158985,-0.23723450471164953,-0.30231599561332867,-0.07276704927452271,-0.0006216565355495751,38.63636363636363,0.00686992353460969,0.00692434655428964,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.75,0.77,0.13391304347826088,3000.0,1.93,31.164795048630307,0.2098329547538763,0.26375861460632294,0.056148234099409035,0.006903700462079859,-0.02512559466459203,-0.05750941435229902,0.004508258219236152,0.01271885890037952,0.00994739058562242,0.07527721380275978,0.006144781307668778,0.05832312551142928,0.09971346522908617,0.006178422762649295,-0.22593962950944568,-0.27597748628756974,-0.13074286005922536,-0.012382975811001335,-0.03251090914561497,-0.025769472615995083,-0.002573886468178811,0.0033,0.0,0.0033,0.0033,0.0032999999999999995,0.0033,0.0033,0.094464,0.00011900000000000799,0.0526483,0.06551379166666667,0.049778050000000004,0.08849040000000004,0.051075633333333335,0.3666454866618189,155596.72772269894,161650.0,334.96865757682826,1427.0319631471427,0.30364489343893325,0.0699803282013669,23.076923076923077,167703.27227730106,-0.7652689875017962,"",""
"005380","현대자동차","20151029",155000,156000,153000,153500,450019,-0.012861736334405145,0.016286644951140072,-0.0032573289902280145,-0.003215434083601254,-0.20636048759152925,24.96337502485943,24.993471549140303,-0.022292993630573243,-0.037315772969582994,-0.0473235065942591,-0.005292148180149003,0.03652017331607693,-0.04414260450372498,-0.01892094580748116,-0.18792191314632156,-0.39058281656938065,-0.44656060031619726,-0.08671729076441381,-0.00437808059244138,31.11111111111111,-0.0002472939291072729,-0.0002492581285782336,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.68,0.76,0.13380281690140847,3000.0,1.95,31.15184988403827,0.17255493656934484,-0.03727801818453147,0.11142353060664126,0.016207582256740634,-0.015381210356584723,-0.05402369257405643,0.0071497506056417874,-0.023845659849917447,-0.03656451875029697,0.01827919995862416,0.00998500476409173,0.0470387038347858,0.09952373940255106,0.005981034295145452,-0.14326061788502265,0.08267901162442304,-0.12805595880058346,-0.02488318810452151,-0.030621298996567663,-0.029020803633564386,-0.0050636001674789054,0.0033,0.0,0.0033,0.0032999999999999995,0.0033,0.0033,0.0033,0.094345,-0.008716000000000015,0.05025110000000001,0.06664106666666667,0.0486762,0.07360860000000002,0.051395633333333336,0.405489387502214,154174.99053389629,161125.0,-199.4230489646725,1101.7409607247798,0.3065086613338784,0.06322997628346085,22.22222222222222,168075.00946610371,-1.1810072023041442,"",""
"005380","현대자동차","20151030",152000,158000,150000,156000,667498,0.016286644951140065,0.012820512820512775,-0.038461538461538436,-0.009771986970684043,0.4832662620911561,25.355999554402864,24.990330787147872,-0.003831417624521105,-0.018559295375904394,-0.028188755645538133,0.00954538100630975,0.05441027374112872,0.40648895897591286,0.44293192540224946,0.2198305755333234,-0.09431280331425074,-0.18076944920776328,-0.0660578525458072,0.012881126054933523,42.22222222222222,0.01613080585096016,0.016258897872036826,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.77,0.77,0.13344887348353554,3000.0,1.92,31.168005324260555,-0.066545517739379,-0.23910045430872384,0.06942846290928242,0.008273304662031172,-0.0012326575742105314,-0.05401721459579066,0.0066536043372802485,0.13045282532681746,0.1542984851767349,0.038470125502693506,0.04900332761219415,0.04473729056653792,0.10536175741538396,0.007175947824677971,-0.06174550335731343,0.08151511452770921,-0.10652561169212008,-0.05626482076721222,-0.04285028424733127,-0.034932225165363415,-0.005764417297766203,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0033,0.10306100000000001,0.0025640000000000107,0.0451835,0.06654609166666667,0.045474,0.05951860000000002,0.05159883333333334,0.44970561032468515,154016.09921156667,160525.0,-416.40318316296907,798.11213194723,0.32218443567994404,0.04875838236472652,34.375,167033.90078843333,-1.5217351879453713,"",""
"005380","현대자동차","20151102",157000,158500,155500,158500,272605,0.016025641025641024,0.0,-0.018927444794952675,0.0064102564102563875,-0.5916017725895808,24.484545920395956,24.909871670768737,0.012779552715654896,-0.001260239445494693,-0.009993753903810076,0.024122334697394,0.07197204531364476,-0.3918105196555828,-0.4028162633413679,-0.4915882809704667,-0.629318828957256,-0.6648654539694352,-0.04460622899327793,0.02722091008139449,38.0952380952381,-0.018357354362163347,-0.018503617276579898,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,5.86,0.78,0.13310580204778158,3000.0,1.89,31.183903910328354,-0.18041488600722658,-0.11386936826784758,0.0163003655448338,-0.002188167998425533,-0.003919895425327957,-0.055379225688499185,0.004704334223098113,0.05341061242457035,-0.07704221290224711,0.035101621023321414,0.06137788139089132,0.04569681385603713,0.10879638404677236,0.008221630500394626,0.12704095669558518,0.18878646005289862,-0.05077338745561451,-0.05846157784195625,-0.04162608521744361,-0.03710733862828073,-0.004752138940521126,0.0033,0.0,0.0033,0.0032999999999999995,0.0033,0.0033,0.0033,0.100497,0.050412000000000005,0.0406884,0.06644535,0.04388450000000001,0.04153560000000002,0.050573566666666674,0.478159586638502,154299.81851463756,160100.0,-382.2263289532566,562.0444397671326,0.29315310020108515,0.05938284021627438,38.23529411764706,165900.18148536244,-1.6800642474314333,"",""
"005380","현대자동차","20151103",162500,164500,161500,162500,750511,0.025236593059936908,0.012307692307692353,-0.006153846153846176,0.025236593059936974,1.7531079767429065,25.526942867603776,25.10860709402217,0.03371501272264621,0.023944549464398168,0.015466333385408593,0.04804901644630766,0.09942773376934566,0.385900766896939,0.5069818116687879,0.36402046636821006,0.011534218838480603,-0.08008836006877151,-0.019009849844717652,0.05245406372767847,48.97959183673469,0.01612471077945843,0.01625212905037432,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,6.01,0.8,0.13311148086522465,3000.0,1.85,31.20882731878081,-0.24137687522234852,-0.06096198921512194,-0.021189877529146577,-0.006192354291279373,-0.02726644425449105,-0.055780528302093055,0.0028065830003380647,0.14508115137552946,0.09167053895095911,0.06356355763547589,0.06822265595409656,0.049878016273240414,0.11169616360372482,0.009853612378815938,0.09829036483142818,-0.028750591864157002,-0.04112288584495368,-0.06065749898694358,-0.022336108106526274,-0.03976514545895338,-0.004458429813949116,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0033,0.050085,0.030029999999999998,0.0328638,0.065732075,0.03910155,0.025663400000000024,0.049450549999999996,0.4205495379991682,154401.03810749002,160025.0,-32.00541663781041,443.234468486144,0.2426882382617855,0.22130545018922584,48.78048780487805,165648.96189250998,-1.0722087719105513,"",""
"005380","현대자동차","20151104",164000,167000,162000,165500,887811,0.018461538461538463,0.009063444108761365,-0.02114803625377648,0.009230769230769154,0.18294202216889555,25.708698613854875,25.20791239622338,0.039572864321608,0.041207927021075896,0.03179551122194524,0.06442276771358113,0.11975642760487148,0.4657873812426445,0.6008870946801728,0.6746313470580481,0.1950322915853433,0.08675709106183471,-0.005648971873142172,0.07217045669402822,55.55555555555556,0.019338402803073418,0.0194906386103757,5,26787.0,330104.0,7.93,0.64,8.93,3.4,27037.0,201958.0,6.12,0.82,0.13398692810457516,3000.0,1.81,31.227120511828137,-0.3665093133561084,-0.1251324381337599,-0.13645833115114353,-0.04015504852586723,-0.053571158167643775,-0.06361649259866184,-0.0029111795380338534,0.28606426367774224,0.14098311230221278,0.11823263859094843,0.09675492619685411,0.06340885647164259,0.11899302060422752,0.014302313949616969,0.08044842877594444,-0.017841936055483745,0.020154725812124345,-0.055294067123550505,-0.009453931667511854,-0.03926803409059394,-0.0031296811163582863,0.0033,0.0,0.0033,0.0032999999999999995,0.0032999999999999995,0.0033,0.0032999999999999995,0.020055,-0.0038399999999999997,0.0333685,0.06593671666666667,0.03733125,0.01680620000000002,0.05059186666666667,0.3794443800822761,154359.78390069533,160400.0,482.0651604355662,451.00060687602854,0.20822240946209872,0.2608847833698582,57.77777777777777,166440.21609930467,0.06887918349980571,"",""
